15.122, 6.36, -7.39, -2.90, 1.89, -1.38, 0.46, 4.15, -6.24, -7.08, -0.29, -1.73, -1.41, 3.72, -7.54, 6.15, -0.53, -1.48, 1.65
15.156, 6.74, -8.56, -0.87, 2.11, -1.24, 0.36, 1.91, -7.06, -8.16, -0.18, -2.00, -1.30, 1.36, -8.71, 7.02, -0.41, -1.41, 1.96
15.189, 4.33, -7.89, -0.12, 1.66, -1.42, 0.21, 1.79, -4.21, -7.79, -0.05, -1.46, -1.51, 1.22, -8.17, 3.94, -0.27, -1.61, 1.35
15.223, 4.39, -10.24, -0.53, 1.53, -1.65, -0.00, 2.12, -4.95, -10.11, 0.22, -1.36, -1.73, 1.62, -10.69, 4.63, 0.05, -1.85, 1.26
15.257, 4.94, -9.01, -2.25, 1.16, -1.63, -0.48, 3.96, -4.98, -8.72, 0.67, -0.92, -1.66, 3.64, -9.05, 4.65, 0.50, -1.71, 0.84
15.291, 4.81, -8.77, -1.86, 0.78, -1.28, -0.81, 3.28, -4.94, -8.62, 1.01, -0.56, -1.32, 2.82, -9.16, 4.53, 0.88, -1.39, 0.52
15.325, 3.85, -7.20, -2.90, 0.27, -1.12, -1.11, 4.88, -3.54, -6.98, 1.26, -0.01, -1.15, 4.99, -7.17, 3.30, 1.13, -1.17, -0.02
15.359, 4.35, -8.76, -4.98, 0.43, -0.49, -1.22, 6.35, -4.44, -8.76, 1.38, -0.20, -0.51, 6.17, -9.56, 4.25, 1.28, -0.51, 0.22
15.393, 4.78, -10.71, -3.13, 0.31, 0.18, -1.81, 4.46, -4.95, -10.43, 1.99, -0.07, 0.14, 4.05, -11.04, 4.25, 1.96, 0.11, 0.15
15.427, 4.45, -9.26, -1.85, 0.31, 0.40, -2.53, 3.22, -4.91, -8.78, 2.69, -0.06, 0.33, 2.81, -8.98, 4.53, 2.65, 0.27, 0.17
15.461, 6.56, -6.07, -0.45, 0.19, 0.43, -2.86, 2.05, -6.63, -5.74, 2.97, 0.09, 0.34, 1.31, -5.73, 6.34, 2.90, 0.26, -0.00
15.495, 5.87, -4.47, -0.23, 0.09, 0.19, -2.78, 1.78, -5.74, -4.29, 2.87, 0.16, 0.09, 1.35, -4.56, 5.55, 2.78, -0.00, -0.05
15.529, 6.84, -5.44, 0.67, 0.11, -0.20, -2.70, 0.87, -7.39, -5.23, 2.83, 0.15, -0.32, 0.19, -5.49, 7.28, 2.76, -0.45, -0.07
15.563, 7.84, -3.28, -1.14, 0.18, -0.72, -2.75, 2.73, -7.94, -2.74, 2.87, 0.03, -0.82, 2.69, -2.89, 8.06, 2.76, -0.92, 0.07
15.597, 7.88, -1.35, -3.55, 0.24, -0.82, -2.46, 4.91, -7.47, -1.05, 2.55, -0.03, -0.88, 4.80, -1.48, 7.60, 2.39, -0.95, 0.12
15.631, 7.33, -4.18, -2.61, 0.13, -0.76, -2.21, 4.11, -7.56, -4.27, 2.35, 0.15, -0.83, 3.41, -4.92, 7.66, 2.27, -0.91, -0.13
15.665, 9.10, -3.67, -2.19, 0.11, -0.94, -2.56, 3.54, -9.40, -2.80, 2.72, 0.09, -1.04, 3.49, -2.79, 9.29, 2.63, -1.16, 0.04
15.699, 8.50, -0.24, -3.58, 0.64, -1.10, -2.47, 4.79, -8.16, 0.18, 2.57, -0.44, -1.17, 4.50, -0.13, 8.36, 2.39, -1.26, 0.50
15.733, 7.43, -1.55, -2.48, 0.19, -1.05, -2.10, 4.19, -7.16, -2.08, 2.23, 0.15, -1.13, 3.28, -2.94, 6.98, 2.11, -1.22, -0.20
15.767, 8.85, -3.95, -2.26, -0.14, -1.28, -2.42, 3.62, -9.53, -3.25, 2.62, 0.36, -1.38, 3.14, -3.54, 9.41, 2.57, -1.49, -0.28
15.801, 8.04, 1.11, -2.05, 0.45, -1.77, -2.67, 3.46, -7.62, 2.01, 2.78, -0.25, -1.88, 3.33, 2.16, 7.51, 2.61, -2.02, 0.29
15.835, 6.12, 2.10, -4.32, 0.14, -1.97, -2.14, 6.15, -6.40, 1.82, 2.26, 0.15, -2.02, 5.81, 1.14, 7.16, 2.11, -2.10, -0.21
15.869, 7.58, 2.09, -6.13, -0.10, -1.93, -2.05, 7.58, -7.15, 2.90, 2.18, 0.30, -1.99, 7.77, 2.75, 7.32, 2.03, -2.08, -0.26
15.903, 6.49, 2.55, -7.94, 0.48, -1.83, -1.74, 9.26, -6.16, 2.68, 1.87, -0.30, -1.86, 9.37, 1.76, 6.46, 1.71, -1.93, 0.31
15.937, 7.26, 1.13, -7.56, 0.37, -1.42, -1.83, 8.91, -7.17, 1.93, 1.99, -0.13, -1.45, 8.82, 1.72, 7.29, 1.87, -1.51, 0.14
15.971, 5.92, 3.60, -8.88, 0.54, -1.01, -1.76, 9.96, -5.40, 4.10, 1.87, -0.34, -1.02, 9.91, 3.56, 5.84, 1.71, -1.07, 0.38
16.005, 4.60, 3.04, -6.00, 0.61, -0.78, -1.54, 7.16, -4.25, 3.25, 1.66, -0.36, -0.87, 6.54, 2.74, 4.43, 1.51, -0.97, 0.35
16.039, 4.13, 2.44, -4.65, 0.61, -1.12, -1.48, 5.96, -4.24, 2.86, 1.63, -0.41, -1.23, 5.80, 2.34, 4.47, 1.48, -1.37, 0.45
16.073, 3.31, 2.34, -4.59, 0.91, -1.55, -1.51, 6.04, -3.21, 2.69, 1.67, -0.69, -1.65, 5.84, 2.23, 3.14, 1.51, -1.80, 0.67
16.107, 2.55, 2.58, -5.95, 0.76, -1.91, -1.55, 7.43, -2.66, 3.04, 1.71, -0.56, -2.00, 7.58, 2.59, 2.90, 1.54, -2.14, 0.56
16.141, 2.71, 3.67, -7.91, 0.96, -2.11, -1.54, 9.27, -2.42, 4.18, 1.68, -0.76, -2.17, 9.30, 3.94, 2.68, 1.48, -2.28, 0.74
16.175, 1.36, 4.25, -8.99, 1.12, -2.16, -1.25, 10.33, -0.83, 4.65, 1.38, -0.96, -2.20, 10.90, 4.06, 1.22, 1.15, -2.28, 0.97
16.209, 0.99, 2.53, -9.62, 1.33, -1.92, -1.02, 10.63, -0.74, 2.80, 1.17, -1.16, -1.95, 10.57, 2.16, 1.13, 0.96, -2.04, 1.14
16.243, 0.08, 2.28, -8.57, 1.23, -1.83, -1.00, 9.95, 0.25, 2.67, 1.15, -1.03, -1.89, 10.12, 2.30, -0.08, 0.95, -1.99, 1.00
16.277, 0.03, 1.82, -8.64, 1.25, -1.80, -0.88, 9.95, 0.22, 2.14, 1.03, -1.05, -1.85, 9.95, 1.61, 0.05, 0.83, -1.94, 1.00
16.311, -0.80, 1.03, -8.20, 1.00, -1.66, -0.88, 9.73, 0.98, 1.23, 1.05, -0.77, -1.72, 9.67, 0.81, -0.93, 0.88, -1.81, 0.70
16.345, -1.86, 0.25, -9.15, 1.10, -1.64, -0.98, 10.24, 1.90, 0.61, 1.14, -0.93, -1.69, 10.35, 0.01, -1.67, 0.97, -1.79, 0.93
16.379, -2.21, 0.53, -8.10, 1.08, -1.61, -1.15, 9.68, 2.49, 0.86, 1.30, -0.85, -1.67, 9.68, 0.81, -2.48, 1.13, -1.76, 0.78
16.413, -3.05, 1.83, -8.59, 0.90, -1.55, -0.96, 9.90, 3.39, 2.08, 1.09, -0.70, -1.60, 9.99, 1.78, -2.99, 0.88, -1.69, 0.66
16.448, -3.34, 0.94, -6.90, 0.77, -1.52, -0.70, 8.20, 3.47, 1.12, 0.85, -0.54, -1.59, 7.93, 0.89, -3.21, 0.66, -1.70, 0.47
16.481, -3.85, 1.18, -6.78, 0.58, -1.73, -0.54, 8.07, 4.10, 1.56, 0.68, -0.40, -1.81, 8.46, 1.35, -3.93, 0.48, -1.92, 0.39
16.515, -3.99, -0.39, -8.52, 0.87, -1.79, -0.45, 9.98, 4.19, -0.17, 0.62, -0.67, -1.84, 10.26, -0.61, -4.11, 0.44, -1.90, 0.61
16.549, -4.46, -0.55, -8.49, 0.80, -1.51, -0.56, 9.84, 4.74, -0.24, 0.72, -0.59, -1.55, 9.96, -0.48, -4.72, 0.55, -1.60, 0.51
16.583, -5.59, -0.87, -7.81, 0.61, -1.20, -0.55, 9.01, 5.71, -0.70, 0.71, -0.40, -1.25, 9.02, -1.14, -5.54, 0.55, -1.32, 0.38
16.617, -5.18, -1.33, -6.06, 0.80, -1.24, -0.69, 7.32, 5.28, -0.86, 0.85, -0.61, -1.32, 7.45, -0.93, -5.35, 0.69, -1.42, 0.60
16.652, -6.35, -0.98, -6.78, 0.85, -1.38, -0.68, 8.34, 6.51, -0.96, 0.84, -0.63, -1.44, 8.70, -1.37, -6.45, 0.67, -1.51, 0.59
16.686, -6.49, -1.93, -8.16, 0.76, -1.21, -0.72, 9.45, 6.73, -1.66, 0.88, -0.56, -1.25, 9.78, -1.85, -6.69, 0.71, -1.31, 0.54
16.719, -6.46, -1.81, -7.63, 0.91, -0.99, -0.72, 8.82, 6.63, -1.44, 0.86, -0.71, -1.04, 8.97, -1.48, -6.47, 0.69, -1.11, 0.70
16.754, -6.66, -1.73, -7.19, 0.85, -0.82, -0.63, 8.63, 6.96, -1.70, 0.77, -0.61, -0.87, 8.12, -1.77, -6.86, 0.60, -0.92, 0.53
16.788, -6.84, -1.17, -3.41, 0.18, -0.87, -0.49, 5.06, 7.20, -1.08, 0.62, 0.04, -0.97, 5.51, -1.15, -7.38, 0.45, -1.05, -0.06
16.821, -7.01, -3.34, -7.02, 0.48, -0.88, -0.35, 8.37, 7.03, -3.28, 0.51, -0.33, -0.91, 9.00, -3.86, -6.93, 0.36, -0.94, 0.34
16.856, -5.93, -4.00, -6.39, 0.74, -0.49, -0.71, 7.58, 6.04, -3.32, 0.88, -0.52, -0.52, 7.63, -3.35, -6.16, 0.75, -0.57, 0.52
16.889, -8.51, -11.16, 0.70, 0.92, -0.63, -1.62, 3.07, 7.53, -9.90, 1.91, -0.51, -0.76, 3.86, -8.60, -8.10, 1.88, -0.88, 0.45
16.923, -6.05, -2.41, -6.88, 1.01, -0.39, -1.95, 7.59, 6.46, -2.69, 2.07, -0.80, -0.40, 7.40, -3.16, -6.76, 1.94, -0.45, 0.84
16.957, -7.90, -3.22, -3.42, 0.64, -0.30, -1.95, 4.81, 7.90, -3.15, 2.06, -0.41, -0.39, 5.02, -3.17, -7.89, 1.92, -0.48, 0.46
16.991, -7.58, -5.03, -4.11, 0.90, -0.42, -1.88, 5.33, 7.67, -5.09, 2.02, -0.73, -0.49, 5.72, -5.29, -7.89, 1.88, -0.58, 0.81
17.025, -6.66, -6.51, -4.42, 1.40, -0.49, -2.07, 5.53, 6.43, -5.94, 2.22, -1.26, -0.56, 5.99, -5.83, -6.60, 2.08, -0.66, 1.36
17.059, -6.15, -4.87, -4.02, 1.96, -0.51, -2.17, 5.38, 6.30, -4.70, 2.27, -1.73, -0.57, 5.35, -4.53, -6.42, 2.08, -0.69, 1.76
17.093, -6.01, -4.79, -2.65, 1.64, -0.67, -1.89, 4.19, 6.28, -4.93, 1.99, -1.41, -0.73, 4.41, -4.91, -6.50, 1.80, -0.85, 1.44
17.127, -6.01, -7.43, -3.64, 1.46, -0.61, -1.65, 5.27, 5.92, -7.48, 1.77, -1.24, -0.66, 5.54, -7.42, -5.89, 1.60, -0.74, 1.25
17.161, -4.54, -5.89, -4.61, 1.56, -0.29, -1.46, 5.66, 5.10, -5.54, 1.55, -1.38, -0.32, 5.96, -5.32, -5.22, 1.34, -0.38, 1.43
17.195, -5.68, -5.33, -2.54, 1.84, -0.01, -0.89, 3.82, 5.95, -5.31, 0.96, -1.64, -0.05, 3.97, -5.19, -5.75, 0.73, -0.12, 1.67
17.229, -4.90, -8.29, -1.90, 1.85, 0.12, -0.54, 3.34, 4.94, -8.43, 0.67, -1.64, 0.06, 3.28, -8.60, -5.31, 0.48, -0.02, 1.64
17.263, -4.25, -8.99, -1.65, 1.71, 0.15, -0.69, 3.18, 4.12, -8.93, 0.84, -1.48, 0.09, 3.03, -9.06, -4.52, 0.68, 0.01, 1.47
17.297, -5.34, -9.79, -1.47, 1.45, 0.30, -0.98, 2.92, 5.36, -9.86, 1.14, -1.21, 0.25, 2.89, -10.05, -6.01, 1.00, 0.18, 1.24
17.331, -4.49, -10.77, -0.21, 1.45, 0.29, -1.38, 1.67, 4.00, -10.62, 1.52, -1.23, 0.21, 1.38, -10.69, -4.46, 1.42, 0.10, 1.27
17.365, -4.35, -9.43, 0.61, 1.04, 0.12, -1.79, 1.37, 4.31, -9.88, 1.93, -0.74, 0.04, 1.15, -10.04, -5.13, 1.83, -0.05, 0.76
17.399, -3.52, -9.62, -0.14, 1.09, -0.09, -2.00, 1.50, 3.23, -9.29, 2.13, -0.87, -0.17, 1.53, -9.17, -3.62, 2.00, -0.27, 0.95
17.433, -3.56, -8.23, -0.26, 1.03, -0.09, -1.96, 1.63, 3.81, -8.12, 2.06, -0.82, -0.15, 1.98, -8.04, -4.12, 1.90, -0.23, 0.91
17.468, -2.68, -7.76, 0.11, 1.52, -0.02, -1.61, 1.06, 2.75, -7.51, 1.70, -1.32, -0.08, 1.02, -7.29, -2.77, 1.50, -0.17, 1.40
17.501, -2.09, -8.06, 1.11, 1.53, -0.04, -1.19, 0.40, 2.15, -8.08, 1.28, -1.31, -0.11, 0.26, -7.98, -2.19, 1.09, -0.20, 1.33
17.535, -1.42, -8.91, 1.81, 1.55, -0.07, -1.02, -0.32, 1.45, -8.95, 1.14, -1.33, -0.15, -0.59, -9.05, -1.85, 0.97, -0.24, 1.35
17.569, -0.50, -9.34, 2.96, 1.55, -0.24, -1.07, -1.44, 0.46, -9.36, 1.20, -1.32, -0.32, -1.77, -9.40, -1.04, 1.04, -0.42, 1.33
17.604, -0.65, -9.54, 2.81, 1.56, -0.38, -1.11, -1.30, 0.59, -9.44, 1.24, -1.35, -0.46, -1.47, -9.39, -0.98, 1.06, -0.56, 1.38
17.637, -0.46, -9.38, 3.24, 1.53, -0.50, -1.04, -1.86, 0.32, -9.25, 1.16, -1.33, -0.58, -2.19, -9.17, -0.51, 0.97, -0.69, 1.36
17.671, 0.56, -9.12, 3.95, 1.49, -0.76, -0.88, -1.95, -0.61, -9.55, 1.01, -1.23, -0.84, -2.34, -9.95, 0.14, 0.83, -0.95, 1.16
17.705, -0.29, -10.24, 3.45, 1.39, -0.78, -0.99, -2.50, 0.31, -9.58, 1.11, -1.25, -0.86, -2.65, -9.11, -0.74, 0.89, -0.97, 1.32
17.739, 0.51, -8.41, 5.17, 1.59, -1.04, -0.63, -3.37, -0.49, -8.65, 0.76, -1.32, -1.12, -4.02, -8.66, 0.05, 0.54, -1.22, 1.21
17.773, 0.91, -8.86, 4.49, 1.07, -1.09, -0.45, -2.79, -0.73, -8.83, 0.58, -0.85, -1.15, -2.80, -8.86, 0.28, 0.37, -1.22, 0.82
17.807, 0.80, -8.71, 3.97, 1.25, -0.92, -0.17, -2.53, -0.52, -8.61, 0.29, -1.05, -0.96, -2.80, -8.59, 0.11, 0.08, -1.01, 0.99
17.841, 1.28, -8.52, 4.93, 1.22, -0.69, -0.03, -3.43, -1.32, -8.47, 0.17, -1.00, -0.74, -3.74, -8.56, 0.96, -0.01, -0.80, 0.95
17.875, 1.91, -7.86, 5.47, 1.16, -0.61, 0.01, -3.87, -1.82, -7.77, 0.13, -0.93, -0.68, -4.34, -7.84, 1.29, -0.06, -0.75, 0.86
17.909, 0.63, -8.94, 5.42, 1.10, -0.56, 0.07, -3.94, -0.79, -8.89, 0.09, -0.93, -0.62, -3.86, -9.12, 0.45, -0.09, -0.68, 0.93
17.943, 2.21, -8.82, 5.38, 1.39, -0.40, -0.12, -3.91, -2.24, -8.59, 0.28, -1.18, -0.45, -4.18, -8.64, 1.62, 0.11, -0.50, 1.14
17.977, 2.08, -8.15, 5.51, 1.16, -0.14, -0.23, -3.83, -2.10, -8.14, 0.37, -0.92, -0.19, -4.17, -8.34, 1.62, 0.21, -0.23, 0.88
18.011, 1.97, -8.45, 6.26, 1.16, 0.04, -0.31, -4.89, -2.04, -8.14, 0.44, -0.97, -0.03, -5.16, -8.10, 1.63, 0.28, -0.10, 0.99
18.045, 2.47, -7.27, 7.47, 1.25, -0.05, -0.25, -5.99, -2.53, -7.15, 0.37, -1.04, -0.14, -6.41, -7.14, 2.06, 0.19, -0.23, 1.03
18.079, 1.93, -5.84, 9.49, 1.41, -0.62, 0.20, -7.42, -1.98, -6.18, -0.10, -1.19, -0.74, -7.68, -6.32, 1.70, -0.34, -0.87, 1.11
18.114, 2.43, -7.26, 8.17, 0.99, -0.95, 0.34, -6.32, -2.52, -7.51, -0.17, -0.74, -1.04, -6.89, -7.80, 1.82, -0.34, -1.12, 0.64
18.147, 2.64, -8.02, 6.69, 0.81, -0.98, 0.14, -5.08, -2.72, -7.84, 0.04, -0.61, -1.04, -5.25, -7.98, 2.11, -0.12, -1.08, 0.55
18.181, 2.69, -7.20, 6.43, 0.74, -0.68, -0.05, -5.04, -2.56, -6.89, 0.20, -0.54, -0.72, -5.22, -6.87, 2.12, 0.03, -0.76, 0.52
18.215, 2.58, -6.62, 7.66, 0.83, -0.58, 0.09, -6.12, -2.52, -6.53, 0.04, -0.63, -0.66, -6.42, -6.53, 2.11, -0.15, -0.72, 0.58
18.249, 2.65, -6.92, 7.77, 0.81, -0.66, 0.21, -6.01, -2.82, -6.84, -0.06, -0.61, -0.73, -5.98, -6.88, 2.36, -0.24, -0.79, 0.56
18.283, 3.17, -5.56, 4.60, 1.09, -0.02, 0.49, -3.39, -2.43, -5.41, -0.39, -0.91, 0.01, -3.27, -5.50, 2.11, -0.61, 0.04, 0.90
18.318, 2.53, -7.75, 10.38, 1.28, 0.38, 0.59, -9.37, -2.84, -7.91, -0.43, -1.08, 0.24, -10.44, -8.26, 1.94, -0.58, 0.12, 1.05
18.351, 2.09, -7.83, 11.73, 1.22, -0.54, 0.19, -9.86, -2.64, -7.63, -0.00, -1.02, -0.69, -10.32, -7.65, 1.83, -0.16, -0.84, 0.97
18.385, 2.71, -5.69, 9.19, 0.98, -1.08, 0.02, -7.50, -2.76, -5.36, 0.12, -0.79, -1.16, -7.63, -5.27, 2.31, -0.08, -1.24, 0.74
18.420, 2.38, -5.60, 9.20, 1.34, -1.19, 0.20, -8.00, -2.32, -5.36, -0.05, -1.23, -1.28, -7.98, -5.50, 1.81, -0.28, -1.38, 1.23
18.453, 2.46, -6.34, 8.72, 2.13, -1.41, 0.30, -7.46, -2.56, -6.00, -0.14, -2.03, -1.49, -7.47, -6.19, 2.09, -0.39, -1.60, 2.01
18.487, 3.30, -6.04, 8.70, 2.78, -1.48, 0.20, -7.05, -3.35, -5.96, -0.03, -2.60, -1.53, -7.70, -6.01, 2.88, -0.29, -1.62, 2.45
18.522, 3.23, -3.87, 9.40, 1.65, -1.37, 0.26, -7.47, -3.05, -4.05, -0.11, -1.40, -1.44, -8.05, -4.05, 2.64, -0.35, -1.53, 1.24
18.555, 4.53, -4.56, 8.33, 1.02, -1.44, 0.38, -6.80, -4.47, -4.29, -0.21, -0.85, -1.50, -6.57, -4.48, 3.93, -0.40, -1.56, 0.84
18.589, 4.96, -4.26, 7.36, 1.51, -1.17, 0.32, -5.96, -4.92, -4.08, -0.16, -1.33, -1.20, -6.24, -4.42, 4.62, -0.37, -1.25, 1.26
18.623, 5.22, -3.72, 7.95, 0.99, -0.78, 0.27, -6.27, -4.94, -3.68, -0.12, -0.74, -0.82, -6.71, -3.81, 4.39, -0.30, -0.85, 0.64
18.657, 4.67, -3.96, 9.36, 1.12, -0.56, 0.27, -8.38, -4.74, -3.61, -0.12, -0.98, -0.63, -8.74, -3.91, 4.29, -0.31, -0.70, 1.00
18.691, 5.06, -4.17, 11.71, 1.38, -0.81, 0.20, -10.19, -5.23, -3.95, -0.05, -1.19, -0.92, -10.83, -4.10, 4.65, -0.24, -1.05, 1.13
18.726, 5.46, -3.66, 11.83, 1.56, -1.31, 0.16, -10.60, -5.57, -3.19, -0.01, -1.44, -1.42, -10.92, -3.27, 4.99, -0.23, -1.57, 1.43
18.759, 4.99, -2.93, 11.74, 1.75, -1.86, 0.22, -9.92, -5.24, -2.86, -0.06, -1.56, -1.96, -10.40, -3.00, 4.82, -0.30, -2.11, 1.44
18.793, 5.57, -2.85, 9.34, 1.44, -2.20, 0.29, -7.65, -5.58, -2.65, -0.12, -1.28, -2.27, -7.79, -2.91, 5.19, -0.36, -2.38, 1.19
18.828, 6.23, -3.50, 8.17, 1.85, -2.25, 0.31, -7.01, -6.23, -3.10, -0.13, -1.75, -2.30, -7.26, -3.46, 5.81, -0.38, -2.41, 1.68
18.862, 6.51, -3.19, 7.54, 1.64, -2.28, 0.24, -5.57, -6.51, -3.18, -0.06, -1.43, -2.32, -5.94, -3.45, 6.19, -0.28, -2.41, 1.27
18.895, 6.99, -3.58, 5.33, 1.44, -2.02, 0.13, -4.06, -6.96, -3.25, 0.05, -1.29, -2.05, -4.10, -3.80, 6.67, -0.16, -2.11, 1.25
18.930, 8.14, -4.58, 5.90, 1.74, -1.75, -0.17, -4.36, -8.31, -4.30, 0.37, -1.56, -1.79, -4.72, -4.77, 7.93, 0.18, -1.87, 1.48
18.964, 8.69, -2.79, 5.51, 1.60, -1.50, -0.52, -4.07, -8.70, -2.27, 0.70, -1.42, -1.54, -4.34, -2.49, 8.46, 0.50, -1.61, 1.39
18.997, 9.16, -0.27, 6.49, 1.94, -1.31, -0.58, -5.20, -9.02, 0.20, 0.72, -1.77, -1.37, -5.77, 0.00, 8.83, 0.49, -1.47, 1.72
19.031, 9.38, 1.81, 6.70, 1.38, -1.32, -0.33, -4.93, -9.05, 2.02, 0.45, -1.15, -1.38, -5.43, 1.86, 9.02, 0.22, -1.46, 1.07
19.065, 9.06, 2.04, 6.96, 1.63, -1.44, 0.09, -5.73, -8.81, 2.45, 0.03, -1.50, -1.52, -6.03, 2.06, 8.89, -0.24, -1.63, 1.46
19.099, 9.00, 0.64, 6.51, 1.49, -1.63, 0.46, -4.67, -8.86, 0.60, -0.31, -1.27, -1.69, -5.09, 0.03, 8.74, -0.55, -1.79, 1.15
19.133, 9.11, -2.25, 5.41, 1.53, -1.68, 0.47, -4.14, -9.23, -1.99, -0.28, -1.40, -1.74, -4.39, -2.75, 8.91, -0.49, -1.84, 1.36
19.167, 9.15, -3.67, 4.83, 1.71, -1.77, 0.09, -2.79, -9.35, -3.60, 0.12, -1.47, -1.82, -3.31, -4.19, 8.89, -0.07, -1.92, 1.34
19.201, 9.79, -2.54, 2.87, 1.32, -1.58, -0.35, -1.56, -9.80, -1.83, 0.54, -1.15, -1.61, -1.86, -2.21, 9.53, 0.37, -1.69, 1.12
19.235, 9.59, -0.43, 4.05, 1.46, -1.52, -0.52, -2.77, -9.68, 0.18, 0.68, -1.29, -1.60, -3.24, -0.21, 9.60, 0.48, -1.72, 1.25
19.269, 9.33, 1.19, 3.32, 1.54, -1.76, -0.44, -1.69, -9.16, 1.48, 0.58, -1.36, -1.82, -2.06, 1.01, 9.20, 0.34, -1.94, 1.29
19.303, 9.44, -0.51, 2.05, 1.33, -1.80, -0.30, -0.80, -9.43, -0.28, 0.47, -1.18, -1.86, -1.04, -1.08, 9.34, 0.27, -1.96, 1.15
19.337, 9.75, -1.96, 1.98, 1.22, -1.86, -0.55, -0.59, -9.97, -1.51, 0.75, -1.04, -1.93, -0.95, -2.06, 9.68, 0.58, -2.04, 1.01
19.371, 9.22, 0.04, 1.51, 1.30, -2.03, -0.82, 0.15, -9.10, 0.48, 0.99, -1.09, -2.10, -0.27, 0.07, 8.96, 0.79, -2.22, 1.02
19.405, 8.71, 1.39, -0.52, 1.06, -2.10, -0.77, 2.25, -8.44, 1.85, 0.92, -0.85, -2.14, 2.18, 1.47, 8.56, 0.71, -2.23, 0.79
19.439, 8.67, 1.36, -2.66, 1.01, -1.85, -0.56, 3.99, -8.52, 1.76, 0.71, -0.85, -1.88, 3.98, 1.13, 8.82, 0.50, -1.95, 0.80
19.473, 9.31, 1.14, -3.44, 0.82, -1.48, -0.47, 4.92, -9.02, 1.48, 0.63, -0.60, -1.50, 4.65, 0.90, 9.21, 0.45, -1.55, 0.54
19.507, 9.26, 0.80, -2.71, 0.55, -1.16, -0.47, 4.08, -9.15, 1.13, 0.63, -0.33, -1.21, 3.65, 0.47, 9.26, 0.47, -1.28, 0.29
19.541, 8.85, 0.47, -2.06, 0.39, -1.12, -0.56, 3.58, -8.80, 0.80, 0.72, -0.16, -1.19, 3.16, 0.19, 8.86, 0.57, -1.26, 0.12
19.577, 8.77, 1.17, -2.18, 0.42, -1.16, -0.63, 3.70, -8.61, 1.72, 0.78, -0.21, -1.24, 3.38, 1.24, 8.70, 0.63, -1.31, 0.17
19.609, 8.03, 1.04, -2.57, 0.29, -1.20, -0.60, 4.14, -8.08, 1.28, 0.75, -0.06, -1.28, 3.79, 0.54, 8.30, 0.61, -1.35, 0.02
19.643, 8.19, 0.80, -3.22, 0.28, -1.25, -0.73, 4.55, -8.13, 1.42, 0.90, -0.10, -1.33, 4.36, 0.88, 8.19, 0.76, -1.41, 0.10
19.677, 8.10, 2.11, -4.33, 0.35, -1.28, -0.78, 6.08, -7.91, 2.58, 0.93, -0.10, -1.34, 5.87, 2.09, 8.20, 0.77, -1.40, 0.05
19.711, 7.82, 3.12, -6.13, 0.06, -1.08, -0.67, 7.76, -7.67, 3.54, 0.81, 0.19, -1.12, 7.51, 3.03, 8.16, 0.66, -1.16, -0.24
19.745, 8.03, 4.01, -7.04, 0.04, -0.77, -0.50, 8.47, -7.60, 4.61, 0.63, 0.18, -0.81, 8.44, 4.16, 8.07, 0.47, -0.83, -0.20
19.779, 7.61, 4.52, -6.97, -0.01, -0.36, -0.19, 8.32, -7.21, 4.94, 0.31, 0.23, -0.41, 8.23, 4.26, 7.78, 0.15, -0.42, -0.24
19.813, 7.98, 3.00, -6.87, 0.04, -0.01, 0.01, 8.22, -7.78, 3.41, 0.12, 0.18, -0.07, 7.92, 2.59, 8.21, -0.01, -0.07, -0.20
19.847, 7.89, 2.13, -5.34, 0.01, 0.24, 0.01, 6.63, -7.73, 2.59, 0.13, 0.22, 0.16, 6.18, 1.87, 7.98, 0.01, 0.13, -0.21
19.881, 7.72, 1.94, -4.08, 0.04, 0.22, -0.06, 5.54, -7.64, 2.43, 0.20, 0.19, 0.13, 5.13, 1.80, 7.76, 0.08, 0.08, -0.20
19.914, 7.97, 2.05, -3.87, 0.10, 0.11, -0.12, 5.54, -7.97, 2.47, 0.26, 0.15, 0.02, 5.13, 2.00, 8.29, 0.14, -0.03, -0.19
19.949, 7.85, 4.29, -5.04, -0.07, 0.12, -0.08, 6.58, -7.46, 4.90, 0.19, 0.30, 0.04, 6.52, 4.57, 7.92, 0.04, 0.02, -0.32
19.983, 7.71, 4.74, -6.59, -0.28, 0.38, 0.27, 8.16, -7.29, 5.01, -0.17, 0.54, 0.32, 8.12, 4.27, 7.89, -0.32, 0.35, -0.57
20.017, 8.00, 3.29, -7.60, -0.51, 0.85, 0.51, 9.12, -7.58, 3.60, -0.39, 0.77, 0.80, 9.01, 2.83, 8.03, -0.50, 0.86, -0.79
20.051, 8.27, 2.03, -7.12, -0.63, 1.41, 0.55, 8.40, -8.02, 2.39, -0.43, 0.90, 1.34, 8.07, 1.67, 8.37, -0.51, 1.40, -0.89
20.085, 8.53, 1.87, -5.04, -0.70, 1.80, 0.51, 6.30, -8.41, 2.32, -0.39, 0.96, 1.71, 5.76, 1.78, 8.66, -0.46, 1.74, -0.94
20.119, 8.42, 2.64, -3.43, -0.73, 1.91, 0.57, 4.66, -8.25, 3.09, -0.47, 0.98, 1.81, 4.23, 2.42, 8.60, -0.55, 1.83, -0.94
